"","dateRep","day","month","year","cases","deaths","countriesAndTerritories","geoId","countryterritoryCode","popData2019","continentExp","Cumulative_number_for_14_days_of_COVID.19_cases_per_100000"
"15398",2020-05-04,4,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15399",2020-05-03,3,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15400",2020-05-02,2,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15401",2020-05-01,1,5,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15402",2020-04-30,30,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15403",2020-04-29,29,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15404",2020-04-28,28,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15405",2020-04-27,27,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0
"15406",2020-04-26,26,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.01394806
"15407",2020-04-25,25,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.04184418
"15408",2020-04-24,24,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.04184418
"15409",2020-04-23,23,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.05579224
"15410",2020-04-22,22,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.09763642
"15411",2020-04-21,21,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.09763642
"15412",2020-04-20,20,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.11158448
"15413",2020-04-19,19,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.12553254
"15414",2020-04-18,18,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.12553254
"15415",2020-04-17,17,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.12553254
"15416",2020-04-16,16,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.12553254
"15417",2020-04-15,15,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.1394806
"15418",2020-04-14,14,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.1394806
"15419",2020-04-13,13,4,2020,1,0,"Laos","LA","LAO",7169456,"Asia",0.18132478
"15420",2020-04-12,12,4,2020,2,0,"Laos","LA","LAO",7169456,"Asia",0.16737672
"15421",2020-04-11,11,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.1394806
"15422",2020-04-10,10,4,2020,1,0,"Laos","LA","LAO",7169456,"Asia",0.1394806
"15423",2020-04-09,9,4,2020,3,0,"Laos","LA","LAO",7169456,"Asia",0.18132478
"15424",2020-04-08,8,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",0.1394806
"15425",2020-04-07,7,4,2020,1,0,"Laos","LA","LAO",7169456,"Asia",0.16737672
"15426",2020-04-06,6,4,2020,1,0,"Laos","LA","LAO",7169456,"Asia",NA
"15427",2020-04-05,5,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",NA
"15428",2020-04-04,4,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",NA
"15429",2020-04-03,3,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",NA
"15430",2020-04-02,2,4,2020,1,0,"Laos","LA","LAO",7169456,"Asia",NA
"15431",2020-04-01,1,4,2020,0,0,"Laos","LA","LAO",7169456,"Asia",NA
"15432",2020-03-31,31,3,2020,3,0,"Laos","LA","LAO",7169456,"Asia",NA
"15433",2020-03-30,30,3,2020,0,0,"Laos","LA","LAO",7169456,"Asia",NA
"15434",2020-03-29,29,3,2020,0,0,"Laos","LA","LAO",7169456,"Asia",NA
"15435",2020-03-28,28,3,2020,0,0,"Laos","LA","LAO",7169456,"Asia",NA
"15436",2020-03-27,27,3,2020,4,0,"Laos","LA","LAO",7169456,"Asia",NA
"15437",2020-03-26,26,3,2020,0,0,"Laos","LA","LAO",7169456,"Asia",NA
"15438",2020-03-25,25,3,2020,2,0,"Laos","LA","LAO",7169456,"Asia",NA
